,number,title,authors,info,url
2262,7763,АНАЛИЗ ПРИМЕНЕНИЯ СИСТЕМЫ ENUM ПРИ РЕАЛИЗАЦИИ УСЛУГИ VOLTE,"Елагин В.С., Фрик П.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 350-354.,https://www.elibrary.ru/item.asp?id=35231589
2263,7764,ОСНОВНЫЕ ВИДЫ УЯЗВИМОСТЕЙ В АРХИТЕКТУРЕ SDN,"Ермолаев М.И., Ушаков И.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 359-362.,https://www.elibrary.ru/item.asp?id=35231591
2264,7765,АНАЛИЗ ВАРИАНТОВ ПОСТРОЕНИЯ ИНФОКОММУНИКАЦИОННОЙ СЕТИ ДЛЯ ОПЕРАТИВНОГО КОНТРОЛЯ ПАРАМЕТРОВ ОКРУЖАЮЩЕЙ СРЕДЫ НА ОСНОВЕ ТЕХНОЛОГИИ SDN,"Есалов К.Э., Кисляков С.В., Пархоменко А.О., Фролова Ю.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 362-367.,https://www.elibrary.ru/item.asp?id=35231592
2265,7766,АНАЛИЗ АРХИТЕКТУР НЕЙРОННЫХ СЕТЕЙ ДЛЯ РЕШЕНИЯ ЗАДАЧ КЛАССИФИКАЦИИ ТРАФИКА,"Есалов К.Э., Маслюхин С.М., Павленко М.Е.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 367-372.,https://www.elibrary.ru/item.asp?id=35231593
2266,7767,АНАЛИЗ ВНУТРЕННИХ ВИКИ-РЕСУРСОВ В ЗАДАЧАХ ФОРМИРОВАНИЯ ОНТОЛОГИЧЕСКОЙ БАЗЫ ЗНАНИЙ,"Зарубин А.А., Коваль А.Р., Мошкин В.С., Филиппов А.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 372-377.,https://www.elibrary.ru/item.asp?id=35231594
2267,7768,СПОСОБЫ ВНУТРИОБЪЕКТОВОГО ПОЗИЦИОНИРОВАНИЯ ПРЕДМЕТОВ И ПЕРСОНАЛА,"Зарубин А.А., Редругина Н.М., Тарлыков А.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 377-382.,https://www.elibrary.ru/item.asp?id=35231595
2268,7769,"ТЕХНОЛОГИЯ TRUSTSEC, КАК ИНСТРУМЕНТ ОБЕСПЕЧЕНИЯ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ","Захарова Т.Е., Ушаков И.А., Холоденко В.Ю.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 382-387.,https://www.elibrary.ru/item.asp?id=35231596
2269,7770,ОЦЕНКА ПРОИЗВОДИТЕЛЬНОСТИ IP-АТС ELASTIX В ЗАВИСИМОСТИ ОТ ИСПОЛЬЗУЕМЫХ СЕРВИСОВ,"Зуев И.П., Ковцур М.М.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 387-391.,https://www.elibrary.ru/item.asp?id=35231597
2270,7771,АНАЛИЗ СТОЙКОСТИ СПОСОБА АУТЕНТИФИКАЦИИ ДЛЯ ПРОТОКОЛА РАСПРЕДЕЛЕНИЯ КЛЮЧЕЙ НА ОСНОВЕ МАГНИТОМЕТРИЧЕСКИХ ДАННЫХ С ПОМОЩЬЮ ПРОГРАММЫ AVISPA,"Зуева Е.О., Яковлев В.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 392-396.,https://www.elibrary.ru/item.asp?id=35231598
2271,7772,"АНАЛИЗ УЯЗВИМОСТИ ПРОТОКОЛА РАСПРЕДЕЛЕНИЯ КЛЮЧЕЙ НА ОСНОВЕ МАГНИТОМЕТРИЧЕСКИХ ДАННЫХ ""MAGPARING""","Зуева Е.О., Яковлев В.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 396-401.,https://www.elibrary.ru/item.asp?id=35231599
2272,7773,РАЗРАБОТКА СПОСОБА ПОМЕХОУСТОЙЧИВОЙ АУТЕНТИФИКАЦИИ ДЛЯ ПРОТОКОЛА РАСПРЕДЕЛЕНИЯ КЛЮЧЕЙ ДИФФИ-ХЕЛЛМАНА НА ОСНОВЕ МАГНИТОМЕТРИЧЕСКИХ ДАННЫХ,"Зуева Е.О., Яковлев В.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 401-406.,https://www.elibrary.ru/item.asp?id=35231600
2273,7774,ТРЕБОВАНИЯ К ХАРАКТЕРИСТИКАМ МЕЖДОМЕННЫХ ОПТИЧЕСКИХ ИНТЕРФЕЙСОВ СОВРЕМЕННЫХ ЦИФРОВЫХ ТРАНСПОРТНЫХ СЕТЕЙ,"Иванов В.С., Никитин Б.К., Сергеев А.Н.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 409-414.,https://www.elibrary.ru/item.asp?id=35231602
