,number,title,authors,info,url
854,11855,ПОЛИТИЧЕСКИЕ ПРАВА ВЕЛИКОРОССОВ И ФИННОВ В РОССИЙСКОЙ ИМПЕРИИ В НАЧАЛЕ ХХ В,Калугина А.С.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1107-1110.,https://www.elibrary.ru/item.asp?id=21939935
855,11856,УСТАНОВЛЕНИЕ ДИПЛОМАТИЧЕСКИХ ОТНОШЕНИЙ МЕЖДУ СОВЕТСКОЙ РОССИЕЙ И ПОЛЬШЕЙ ПОСЛЕ ПОДПИСАНИЯ РИЖСКОГО МИРНОГО ДОГОВОРА 1921 Г.: ТЕНДЕНЦИИ ИЗУЧЕНИЯ ПРОБЛЕМЫ,Квятковская Я.О.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1111-1114.,https://www.elibrary.ru/item.asp?id=21939517
856,11857,РОССИЙСКИЕ ИНТЕРНЕТ-СЕРВИСЫ УЧАСТИЯ В ПРИНЯТИИ ПОЛИТИЧЕСКИХ РЕШЕНИЙ,"Кульназарова А.В., Чередов И.Г.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1114-1119.,https://www.elibrary.ru/item.asp?id=21940218
857,11858,БЮРОКРАТИЯ КАК АНОНИМНОЕ ОБЩЕСТВО,Маняхина М.Р.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1119-1122.,https://www.elibrary.ru/item.asp?id=21940014
858,11859,"КОНЦЕПТ ""ЗДРАВЫЙ СМЫСЛ"" В ФИЛОСОФСКОМ И ЛИНГВОКУЛЬТУРОЛОГИЧЕСКОМ АСПЕКТАХ",Марасанова Л.М.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1123-1126.,https://www.elibrary.ru/item.asp?id=21939416
859,11860,ПОЛИТИЧЕСКИЕ НАСТРОЕНИЯ ЛЕНИНГРАДСКОГО СТУДЕНЧЕСТВА В ПЕРИОД ДЕСТАЛИНИЗАЦИИ,Молчанова Т.В.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1127-1132.,https://www.elibrary.ru/item.asp?id=21940298
860,11861,АНАЛИЗ ПРОТОКОЛОВ НАЛОЖЕННЫХ ПИРИНГОВЫХ СЕТЕЙ,Дорт-Гольц А.А.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 113-118.,https://www.elibrary.ru/item.asp?id=21937893
861,11862,ИСТОЧНИКИ КРЫЛАТЫХ СЛОВ И ВЫРАЖЕНИЙ ШВЕДСКОГО ЯЗЫКА. ОСОБАЯ РОЛЬ БИБЛИИ И ЛАТИНСКОГО ЯЗЫКА,Нарусевич Л.А.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1132-1135.,https://www.elibrary.ru/item.asp?id=21940017
862,11863,"О МЕСТЕ КУЛЬТУРОЛОГИИ В ПРОФЕССИОНАЛЬНОЙ ПОДГОТОВКЕ БАКАЛАВРА, МАГИСТРА, СПЕЦИАЛИСТА",Овчинникова Е.Г.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1136-1139.,https://www.elibrary.ru/item.asp?id=21939417
863,11864,СОВРЕМЕННЫЕ ПОДХОДЫ К ФОРМИРОВАНИЮ МЕЖКУЛЬТУРНОЙ КОМПЕТЕНЦИИ СТУДЕНТОВ НЕЯЗЫКОВОГО ВУЗА,Парамонова М.И.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1139-1144.,https://www.elibrary.ru/item.asp?id=21940085
864,11865,"ЗАГОЛОВОК В ЕГО КОММУНИКАТИВНО-ПРАГМАТИЧЕСКОМ АСПЕКТЕ (НА ПРИМЕРЕ РАССКАЗА Р. ДАЛЯ ""ONLY THIS"")",Серебрякова С.Г.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1150-1154.,https://www.elibrary.ru/item.asp?id=21937719
865,11866,ЦИФРОВЫЕ ТЕХНОЛОГИИ И СОХРАНЕНИЕ ИСТОРИЧЕСКОГО НАСЛЕДИЯ (НА ПРИМЕРЕ КОЛЛЕКЦИИ С. М. ПРОКУДИНА-ГОРСКОГО),Станулевич Н.А.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1154-1158.,https://www.elibrary.ru/item.asp?id=21940086
866,11867,"ИНФОРМАЦИОННЫЕ ВОЙНЫ В СТОЛКНОВЕНИЯХ ЦИВИЛИЗАЦИЙ: РОЛЬ СМИ В СОБЫТИЯХ ""АРАБСКОЙ ВЕСНЫ""",Трифонов С.С.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1158-1163.,https://www.elibrary.ru/item.asp?id=21939424
867,11868,О МИРОВОМ FAIRTRADE-ДВИЖЕНИИ И ЕГО ПЕРСПЕКТИВАХ В РОССИИ,Цверианашвили И.А.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1163-1168.,https://www.elibrary.ru/item.asp?id=21937726
868,11869,ИНТЕРНЕТ СОЦИАЛЬНЫЕ СЕТИ КАК ИНСТРУМЕНТ ОБРАЗОВАТЕЛЬНОГО ПРОЦЕССА,Чередов И.Г.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1168-1171.,https://www.elibrary.ru/item.asp?id=21940184
869,11870,РАЗВИТИЕ СИСТЕМЫ МЕСТНОГО САМОУПРАВЛЕНИЯ В СОВРЕМЕННОЙ РОССИИ: ГОСУДАРСТВЕННЫЕ ГАРАНТИИ ОСУЩЕСТВЛЕНИЯ,Шутман Д.В.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1171-1176.,https://www.elibrary.ru/item.asp?id=21939447
870,11871,"ОСОБЕННОСТИ КОНЦЕПТОСФЕРЫ ""ПРОСТРАНСТВО"" В ДРЕВНЕАНГЛИЙСКОЙ ПОЭТИЧЕСКОЙ КАРТИНЕ МИРА",Яценко М.В.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1176-1178.,https://www.elibrary.ru/item.asp?id=21937884
871,11872,АНТРОПОЛОГИЯ И КУЛЬТУРА ЛИЧНЫХ КОММУНИКАЦИЙ,Дорофеев Д.Ю.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1181-1185.,https://www.elibrary.ru/item.asp?id=21937910
872,11873,BABEL ROUTING PROTOCOL RESEARCH USING QUAGGA SOFTWARE ROUTER,"Vareldzhyan K., Fitsov V.","В сборнике: Internet of Things and its Enablers (INTHITEN). Proceecing. Boris Goldstein, Andrey Koucheryavy; Saint-Petersburg State University of Telecommunications. 2013.  С. 118-123.",https://www.elibrary.ru/item.asp?id=25089554
873,11874,ТОЛЕРАНТНОСТЬ И ИНТОЛЕРАНТНОСТЬ В КОММУНИКАЦИОННОМ ПРОСТРАНСТВЕ ФИЛОСОФИИ И НАУКИ,Зобова М.Р.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1185-1189.,https://www.elibrary.ru/item.asp?id=21939448
874,11875,ИНТЕЛЛЕКТУАЛЬНО-ИНФОРМАЦИОННАЯ СРЕДА ПРОВИНЦИАЛЬНОГО ГОРОДА СРЕДНЕГО ПОВОЛЖЬЯ НА РУБЕЖЕ ХIХ–ХХ ВЕКОВ,Кирьянова Н.В.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1189-1192.,https://www.elibrary.ru/item.asp?id=21939958
875,11876,ЗАПАДНАЯ ФИЛОСОФСКАЯ ТРАДИЦИЯ О РОЛИ ЛИЧНОСТИ В ИСТОРИИ ГОСУДАРСТВА,Родюков А.Ф.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1193-1197.,https://www.elibrary.ru/item.asp?id=21939481
876,11877,САНКТ-ПЕТЕРБУРГСКИЕ РЕЛИГИОЗНО-ФИЛОСОФСКИЕ СОБРАНИЯ (1901–1903) КАК ПОПЫТКА ДИАЛОГА,Янишевская И.В.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1197-1201.,https://www.elibrary.ru/item.asp?id=21940225
877,11878,РАСШИРЕННЫЙ МАЖОРИТАРНЫЙ МЕТОД ДЕКОДИРОВАНИЯ ДЕЦИМИРОВАННЫХ ПОСЛЕДОВАТЕЛЬНОСТЕЙ ГОУЛДА,Когновицкий О.С.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 122-127.,https://www.elibrary.ru/item.asp?id=21939519
878,11879,DIE SLAWISCHE PHRASEOLOGIE UND DIE BIBEL = СЛАВЯНСКАЯ ФРАЗЕОЛОГИЯ И БИБЛИЯ = SLOVANSKá FRAZEOLóGIA A BIBLIA,"Мокиенко В., Шулежкова С.Г., Коваль В.И., Кузнецова И., Наймушина Т.А., Гулякова А.А., Волошкина И.А., Ломакина О.В., Рязановский Л.М., Селиверстова Е., Зиновьева Е., Хмелевский М., Воробьева Л., Савченко А., Макарова А.С., Сидоренко К.П., Иванов Е.Е., Савенкова Л.Б., Алёшин А., Байрамова Л. и др.","Коллективная монография /  Greifswald, 2013.",https://www.elibrary.ru/item.asp?id=41262122
